In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL10;SrcRedirect.allInstances()->forAll(r|TrgHeadedMessageField.allInstances()->exists(hmf|hmf.headerId='#contact:'and TrgConstantExp.allInstances()->exists(ce|ce=hmf.exp and TrgRedirectionErrorResponse.allInstances()->exists(rer|rer.errorKind=if r.permanent='true' then RedirectionErrorKind::MOVED_PERMANENTLY else RedirectionErrorKind::MOVED_TEMPORARILY endif and TrgConstantExp.allInstances()->exists(cep|TrgConstantExp.allInstances()->exists(cep2|TrgReasonMessageField.allInstances()->exists(rmf|rmf.exp=cep2 and TrgWithExp.allInstances()->exists(we|we.exp=cep and we.msgFields->includes(rmf) and we.msgFields->includes(hmf)))))))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
EXAM-WC;0.9473684210526315;1.0;0.631578947368421;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8421052631578947;1.0;0.631578947368421;1.0;1.0
EXAM-AVG;0.9473684210526315;0.9473684210526316;0.631578947368421;0.9473684210526316;1.0;1.0;0.9473684210526316;0.9473684210526316;0.9473684210526316;1.0;1.0;0.9473684210526316;0.9473684210526316;0.8421052631578947;0.9473684210526316;0.631578947368421;0.9473684210526316;0.9473684210526316

OCL15;SrcRedirect.allInstances()->size() + SrcRedirection.allInstances()->size() = TrgRedirectionErrorResponse.allInstances() -> select(rer | rer.errorKind=RedirectionErrorKind::MOVED_PERMANENTLY or rer.errorKind=RedirectionErrorKind::MOVED_TEMPORARILY or rer.errorKind=RedirectionErrorKind::MULTIPLE_CHOICES)->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;-0.024890190336749635;0.07692307692307693;0.58;0.20512820512820512;0.33333333333333337;-0.03189493433395872;0.010752688172043012;4.166406266275024E-6;0.16012815380508716;-0.036536841753311206;2.903225806451613;0.03;0.27392460661501905;0.07366984993178717;0.1181989613259179;0.4084507042253521;0.21428571428571427;0.43884892086330934
SubCall2Return;0.035757332261952594;0.40816326530612246;0.52;0.4604918890633176;0.40816326530612246;0.036490364903649035;0.019398642095053348;7.257736747372699E-5;0.4575090108716775;0.036501411393113366;19.532258064516128;0.2;0.4855207383294824;0.36885895404120445;0.2624712947676588;0.35135135135135137;8.333333333333334;0.5189281156954487
Busy2SelectCase;-0.0989010989010989;0.07692307692307693;0.54;0.15384615384615385;0.23076923076923073;-0.11794871794871795;0.006993006993006993;2.4998979208348993E-6;0.13323467750529827;-0.12619490527391428;2.838709677419355;0.03;0.2504397581562443;0.10909090909090909;0.09326880918867066;0.3698630136986301;0.1956521739130435;0.3193717277486911
SubAction2Function;-0.0033444816053511705;0.1282051282051282;0.58;0.2564102564102564;0.3846153846153846;-0.003988603988603989;0.013262599469496022;9.190382448575215E-6;0.22205779584216379;-0.004267460564818357;4.870967741935484;0.05;0.33627081534783315;0.10528823249166269;0.16154401591501782;0.4084507042253521;0.5952380952380952;0.4943273905996758
Redirect2Return;0.1903827281648675;0.1794871794871795;0.67;0.5272435897435898;0.875;0.2491171749598716;0.04745762711864407;1.5299113275883601E-4;0.3962969619506085;0.2932213557290785;6.983870967741935;0.07;0.45449046657062164;0.06207565470417071;0.31738057507722256;0.5037593984962406;1.4848484848484849;0.9163090128755366
StringSwitch2SelectStat;0.005620406398616515;0.3333333333333333;0.54;0.36363636363636365;0.3939393939393939;0.005664488017429194;0.015873015873015872;3.249520695697385E-5;0.36237153766973934;0.005668286065709263;12.67741935483871;0.13;0.4396175261250333;0.260790273556231;0.2323895959963198;0.3698630136986301;3.6739130434782608;0.5041322314049587
NoAnswer2SelectCase;-0.08069164265129683;0.07692307692307693;0.55;0.16346153846153846;0.25;-0.09781659388646288;0.007662835249042145;2.777654326474379E-6;0.13867504905630726;-0.1059937119473221;2.8548387096774195;0.03;0.2560753351284245;0.1;0.0984165232769068;0.3793103448275862;0.2;0.34269662921348315
CPL2Program;-0.00657354149548069;0.38636363636363635;0.51;0.41113053613053613;0.38636363636363635;-0.006607474705760892;0.01682335477486393;4.8644010340134406E-5;0.41038386714747743;-0.006608492628407465;16.56451612903226;0.17;0.4558072783104256;0.3472022955523673;0.238721936250245;0.3422818791946309;5.8979591836734695;0.4961722488038277
Outgoing2Method;0.05339805825242718;0.1282051282051282;0.61;0.3141025641025641;0.5;0.06709362610551997;0.018691588785046728;1.4703979485007823E-5;0.25318484177091666;0.07517513374293355;4.919354838709677;0.05;0.35784711394720947;0.07984969469234382;0.19134180939463827;0.43884892086330934;0.6410256410256411;0.61
Proxy2Select;-0.07208029197080291;0.1794871794871795;0.53;0.24883449883449882;0.31818181818181823;-0.07716727716727717;0.010861132660977503;1.0207529490385965E-5;0.2389760596996216;-0.0781990044642211;6.758064516129032;0.07;0.3467173658101538;0.1824779678589943;0.1593597041801097;0.36054421768707484;1.0425531914893618;0.42193675889328064
Failure2ErrorResponse;0.0;0.0;0.61;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43884892086330934;0.0;0.0
AddressSwitch2SelectStat;-0.05456212746446584;0.1794871794871795;0.54;0.2564102564102564;0.33333333333333337;-0.05894006934125805;0.011494252873563218;1.0936594313283431E-5;0.24459979523511427;-0.05989996206687316;6.774193548387097;0.07;0.3533727535370905;0.17275064267352186;0.1655974419491778;0.3698630136986301;1.065217391304348;0.43884892086330934
Proxy2Return;-0.036013813517513565;0.05128205128205128;0.58;0.16849816849816848;0.2857142857142857;-0.048184818481848184;0.00881057268722467;2.162059318259456E-6;0.12104550653376049;-0.05865906615932471;1.9193548387096775;0.02;0.23052972601910704;0.0575811471765229;0.08999024021231421;0.4084507042253521;0.09523809523809523;0.38485804416403785
Default2SelectDefault;-0.014002897151134718;0.10256410256410256;0.58;0.2331002331002331;0.36363636363636365;-0.017272185824895772;0.0121580547112462;6.5301218194225416E-6;0.19312181983410703;-0.019002442671326766;3.8870967741935485;0.04;0.30803758693755834;0.08957654723127036;0.14152616147343422;0.4084507042253521;0.38095238095238093;0.4719535783365571
SwitchedAddress2SelectCase;0.0048543689320388345;0.10256410256410256;0.59;0.2512820512820513;0.4;0.006099420555047271;0.0136986301369863;7.618394613795008E-6;0.20254787341673333;0.006834103067539414;3.903225806451613;0.04;0.31475250744700517;0.08101851851851852;0.15033999309578722;0.41843971631205673;0.3902439024390244;0.5104602510460251
NotPresent2ErrorResponse;0.19389053882053459;0.48717948717948717;0.62;0.5003465003465003;0.5135135135135135;0.1940552016985138;0.026352288488210817;1.0024761995210885E-4;0.5001732201680236;0.19406527959246073;18.70967741935484;0.19;0.5559876852486392;0.25748086290883787;0.34692472827702703;0.4492753623188406;9.5;0.6227834497581946
Location2URIConstant;0.0;0.0;0.61;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43884892086330934;0.0;0.0
Otherwise2SelectDefault;-0.09122653862941947;0.2564102564102564;0.5;0.2894954507857733;0.32258064516129037;-0.09251881363435148;0.011641443538998836;1.641874363773684E-5;0.2875986542715254;-0.09264962648439937;9.661290322580646;0.1;0.375;0.26057971014492753;0.17731199906560424;0.3333333333333333;2.0;0.4268719384184745
Incoming2Method;-0.011288805268109126;0.15384615384615385;0.57;0.2644230769230769;0.375;-0.0128928283642224;0.013071895424836602;1.0908119094844278E-5;0.24019223070763068;-0.01342191197748397;5.838709677419355;0.06;0.3533139830238872;0.12960235640648013;0.1711198079004238;0.3986013986013986;0.8372093023255814;0.4841269841269842
EXAM-BC;0.10526315789473684;0.3157894736842105;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.21052631578947367;0.05263157894736842;0.3157894736842105;0.3157894736842105;0.21052631578947367;0.8421052631578947;0.10526315789473684;0.05263157894736842;0.3157894736842105;0.05263157894736842
EXAM-WC;0.10526315789473684;0.42105263157894735;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.21052631578947367;0.05263157894736842;0.3157894736842105;0.42105263157894735;0.21052631578947367;0.8421052631578947;0.10526315789473684;0.05263157894736842;0.3157894736842105;0.05263157894736842
EXAM-AVG;0.10526315789473684;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.21052631578947367;0.05263157894736842;0.3157894736842105;0.3684210526315789;0.21052631578947367;0.8421052631578947;0.10526315789473684;0.05263157894736842;0.3157894736842105;0.05263157894736842

OCL28;SrcBusy.allInstances()->size()+SrcNoAnswer.allInstances()->size()+SrcRedirection.allInstances()->size()+SrcRedirect.allInstances()->size() = TrgResponseConstant.allInstances()->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;-0.024890190336749635;0.07692307692307693;0.58;0.20512820512820512;0.33333333333333337;-0.03189493433395872;0.010752688172043012;4.166406266275024E-6;0.16012815380508716;-0.036536841753311206;2.903225806451613;0.03;0.27392460661501905;0.07366984993178717;0.1181989613259179;0.4084507042253521;0.21428571428571427;0.43884892086330934
SubCall2Return;0.035757332261952594;0.40816326530612246;0.52;0.4604918890633176;0.40816326530612246;0.036490364903649035;0.019398642095053348;7.257736747372699E-5;0.4575090108716775;0.036501411393113366;19.532258064516128;0.2;0.4855207383294824;0.36885895404120445;0.2624712947676588;0.35135135135135137;8.333333333333334;0.5189281156954487
Busy2SelectCase;-0.0989010989010989;0.07692307692307693;0.54;0.15384615384615385;0.23076923076923073;-0.11794871794871795;0.006993006993006993;2.4998979208348993E-6;0.13323467750529827;-0.12619490527391428;2.838709677419355;0.03;0.2504397581562443;0.10909090909090909;0.09326880918867066;0.3698630136986301;0.1956521739130435;0.3193717277486911
SubAction2Function;-0.0033444816053511705;0.1282051282051282;0.58;0.2564102564102564;0.3846153846153846;-0.003988603988603989;0.013262599469496022;9.190382448575215E-6;0.22205779584216379;-0.004267460564818357;4.870967741935484;0.05;0.33627081534783315;0.10528823249166269;0.16154401591501782;0.4084507042253521;0.5952380952380952;0.4943273905996758
Redirect2Return;0.1903827281648675;0.1794871794871795;0.67;0.5272435897435898;0.875;0.2491171749598716;0.04745762711864407;1.5299113275883601E-4;0.3962969619506085;0.2932213557290785;6.983870967741935;0.07;0.45449046657062164;0.06207565470417071;0.31738057507722256;0.5037593984962406;1.4848484848484849;0.9163090128755366
StringSwitch2SelectStat;0.005620406398616515;0.3333333333333333;0.54;0.36363636363636365;0.3939393939393939;0.005664488017429194;0.015873015873015872;3.249520695697385E-5;0.36237153766973934;0.005668286065709263;12.67741935483871;0.13;0.4396175261250333;0.260790273556231;0.2323895959963198;0.3698630136986301;3.6739130434782608;0.5041322314049587
NoAnswer2SelectCase;-0.08069164265129683;0.07692307692307693;0.55;0.16346153846153846;0.25;-0.09781659388646288;0.007662835249042145;2.777654326474379E-6;0.13867504905630726;-0.1059937119473221;2.8548387096774195;0.03;0.2560753351284245;0.1;0.0984165232769068;0.3793103448275862;0.2;0.34269662921348315
CPL2Program;-0.00657354149548069;0.38636363636363635;0.51;0.41113053613053613;0.38636363636363635;-0.006607474705760892;0.01682335477486393;4.8644010340134406E-5;0.41038386714747743;-0.006608492628407465;16.56451612903226;0.17;0.4558072783104256;0.3472022955523673;0.238721936250245;0.3422818791946309;5.8979591836734695;0.4961722488038277
Outgoing2Method;0.05339805825242718;0.1282051282051282;0.61;0.3141025641025641;0.5;0.06709362610551997;0.018691588785046728;1.4703979485007823E-5;0.25318484177091666;0.07517513374293355;4.919354838709677;0.05;0.35784711394720947;0.07984969469234382;0.19134180939463827;0.43884892086330934;0.6410256410256411;0.61
Proxy2Select;-0.07208029197080291;0.1794871794871795;0.53;0.24883449883449882;0.31818181818181823;-0.07716727716727717;0.010861132660977503;1.0207529490385965E-5;0.2389760596996216;-0.0781990044642211;6.758064516129032;0.07;0.3467173658101538;0.1824779678589943;0.1593597041801097;0.36054421768707484;1.0425531914893618;0.42193675889328064
Failure2ErrorResponse;0.0;0.0;0.61;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43884892086330934;0.0;0.0
AddressSwitch2SelectStat;-0.05456212746446584;0.1794871794871795;0.54;0.2564102564102564;0.33333333333333337;-0.05894006934125805;0.011494252873563218;1.0936594313283431E-5;0.24459979523511427;-0.05989996206687316;6.774193548387097;0.07;0.3533727535370905;0.17275064267352186;0.1655974419491778;0.3698630136986301;1.065217391304348;0.43884892086330934
Proxy2Return;-0.036013813517513565;0.05128205128205128;0.58;0.16849816849816848;0.2857142857142857;-0.048184818481848184;0.00881057268722467;2.162059318259456E-6;0.12104550653376049;-0.05865906615932471;1.9193548387096775;0.02;0.23052972601910704;0.0575811471765229;0.08999024021231421;0.4084507042253521;0.09523809523809523;0.38485804416403785
Default2SelectDefault;-0.014002897151134718;0.10256410256410256;0.58;0.2331002331002331;0.36363636363636365;-0.017272185824895772;0.0121580547112462;6.5301218194225416E-6;0.19312181983410703;-0.019002442671326766;3.8870967741935485;0.04;0.30803758693755834;0.08957654723127036;0.14152616147343422;0.4084507042253521;0.38095238095238093;0.4719535783365571
SwitchedAddress2SelectCase;0.0048543689320388345;0.10256410256410256;0.59;0.2512820512820513;0.4;0.006099420555047271;0.0136986301369863;7.618394613795008E-6;0.20254787341673333;0.006834103067539414;3.903225806451613;0.04;0.31475250744700517;0.08101851851851852;0.15033999309578722;0.41843971631205673;0.3902439024390244;0.5104602510460251
NotPresent2ErrorResponse;0.19389053882053459;0.48717948717948717;0.62;0.5003465003465003;0.5135135135135135;0.1940552016985138;0.026352288488210817;1.0024761995210885E-4;0.5001732201680236;0.19406527959246073;18.70967741935484;0.19;0.5559876852486392;0.25748086290883787;0.34692472827702703;0.4492753623188406;9.5;0.6227834497581946
Location2URIConstant;0.0;0.0;0.61;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43884892086330934;0.0;0.0
Otherwise2SelectDefault;-0.09122653862941947;0.2564102564102564;0.5;0.2894954507857733;0.32258064516129037;-0.09251881363435148;0.011641443538998836;1.641874363773684E-5;0.2875986542715254;-0.09264962648439937;9.661290322580646;0.1;0.375;0.26057971014492753;0.17731199906560424;0.3333333333333333;2.0;0.4268719384184745
Incoming2Method;-0.011288805268109126;0.15384615384615385;0.57;0.2644230769230769;0.375;-0.0128928283642224;0.013071895424836602;1.0908119094844278E-5;0.24019223070763068;-0.01342191197748397;5.838709677419355;0.06;0.3533139830238872;0.12960235640648013;0.1711198079004238;0.3986013986013986;0.8372093023255814;0.4841269841269842
EXAM-BC;0.10526315789473684;0.3157894736842105;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.21052631578947367;0.05263157894736842;0.3157894736842105;0.3157894736842105;0.21052631578947367;0.8421052631578947;0.10526315789473684;0.05263157894736842;0.3157894736842105;0.05263157894736842
EXAM-WC;0.10526315789473684;0.42105263157894735;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.21052631578947367;0.05263157894736842;0.3157894736842105;0.42105263157894735;0.21052631578947367;0.8421052631578947;0.10526315789473684;0.05263157894736842;0.3157894736842105;0.05263157894736842
EXAM-AVG;0.10526315789473684;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.21052631578947367;0.05263157894736842;0.3157894736842105;0.3684210526315789;0.21052631578947367;0.8421052631578947;0.10526315789473684;0.05263157894736842;0.3157894736842105;0.05263157894736842

OCL32;SrcFailure.allInstances()->size()+SrcNotPresent.allInstances()->size()+SrcBusy.allInstances()->size()+SrcNoAnswer.allInstances()->size()+SrcRedirect.allInstances()->size()+SrcRedirection.allInstances()->size()=TrgErrorResponse.allInstances()->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;-0.024890190336749635;0.07692307692307693;0.58;0.20512820512820512;0.33333333333333337;-0.03189493433395872;0.010752688172043012;4.166406266275024E-6;0.16012815380508716;-0.036536841753311206;2.903225806451613;0.03;0.27392460661501905;0.07366984993178717;0.1181989613259179;0.4084507042253521;0.21428571428571427;0.43884892086330934
SubCall2Return;0.035757332261952594;0.40816326530612246;0.52;0.4604918890633176;0.40816326530612246;0.036490364903649035;0.019398642095053348;7.257736747372699E-5;0.4575090108716775;0.036501411393113366;19.532258064516128;0.2;0.4855207383294824;0.36885895404120445;0.2624712947676588;0.35135135135135137;8.333333333333334;0.5189281156954487
Busy2SelectCase;-0.0989010989010989;0.07692307692307693;0.54;0.15384615384615385;0.23076923076923073;-0.11794871794871795;0.006993006993006993;2.4998979208348993E-6;0.13323467750529827;-0.12619490527391428;2.838709677419355;0.03;0.2504397581562443;0.10909090909090909;0.09326880918867066;0.3698630136986301;0.1956521739130435;0.3193717277486911
SubAction2Function;-0.0033444816053511705;0.1282051282051282;0.58;0.2564102564102564;0.3846153846153846;-0.003988603988603989;0.013262599469496022;9.190382448575215E-6;0.22205779584216379;-0.004267460564818357;4.870967741935484;0.05;0.33627081534783315;0.10528823249166269;0.16154401591501782;0.4084507042253521;0.5952380952380952;0.4943273905996758
Redirect2Return;0.1903827281648675;0.1794871794871795;0.67;0.5272435897435898;0.875;0.2491171749598716;0.04745762711864407;1.5299113275883601E-4;0.3962969619506085;0.2932213557290785;6.983870967741935;0.07;0.45449046657062164;0.06207565470417071;0.31738057507722256;0.5037593984962406;1.4848484848484849;0.9163090128755366
StringSwitch2SelectStat;0.005620406398616515;0.3333333333333333;0.54;0.36363636363636365;0.3939393939393939;0.005664488017429194;0.015873015873015872;3.249520695697385E-5;0.36237153766973934;0.005668286065709263;12.67741935483871;0.13;0.4396175261250333;0.260790273556231;0.2323895959963198;0.3698630136986301;3.6739130434782608;0.5041322314049587
NoAnswer2SelectCase;-0.08069164265129683;0.07692307692307693;0.55;0.16346153846153846;0.25;-0.09781659388646288;0.007662835249042145;2.777654326474379E-6;0.13867504905630726;-0.1059937119473221;2.8548387096774195;0.03;0.2560753351284245;0.1;0.0984165232769068;0.3793103448275862;0.2;0.34269662921348315
CPL2Program;-0.00657354149548069;0.38636363636363635;0.51;0.41113053613053613;0.38636363636363635;-0.006607474705760892;0.01682335477486393;4.8644010340134406E-5;0.41038386714747743;-0.006608492628407465;16.56451612903226;0.17;0.4558072783104256;0.3472022955523673;0.238721936250245;0.3422818791946309;5.8979591836734695;0.4961722488038277
Outgoing2Method;0.05339805825242718;0.1282051282051282;0.61;0.3141025641025641;0.5;0.06709362610551997;0.018691588785046728;1.4703979485007823E-5;0.25318484177091666;0.07517513374293355;4.919354838709677;0.05;0.35784711394720947;0.07984969469234382;0.19134180939463827;0.43884892086330934;0.6410256410256411;0.61
