what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1492615428439
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1492615428451
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1492615428452
started,bundle,org.eclipse.m2m.atl.adt.ui,3.2.1.v20110914-0724,"org.eclipse.m2m.atl.adt.ui",1492615428453
os,sysinfo,,,"win32",1492615428459
arch,sysinfo,,,"x86_64",1492615428459
ws,sysinfo,,,"win32",1492615428459
locale,sysinfo,,,"es_ES",1492615428459
processors,sysinfo,,,"8",1492615428459
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1492615428459
java.runtime.version,sysinfo,,,"1.8.0_111-b14",1492615428459
java.specification.name,sysinfo,,,"Java Platform API Specification",1492615428459
java.specification.vendor,sysinfo,,,"Oracle Corporation",1492615428459
java.specification.version,sysinfo,,,"1.8",1492615428459
java.vendor,sysinfo,,,"Oracle Corporation",1492615428459
java.version,sysinfo,,,"1.8.0_111",1492615428459
java.vm.info,sysinfo,,,"mixed mode",1492615428459
